一级分类,二级分类,品名,最低价,平均价,最高价,单位,发布日期,ID
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-06-01,1097
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-05-31,1098
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-05-31,1099
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-05-31,1100
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-05-31,1101
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-05-31,1102
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-31,1103
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-05-30,1104
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-05-30,1105
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-05-30,1106
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-05-30,1107
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-05-30,1108
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-30,1109
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-05-29,1110
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-05-29,1111
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-05-29,1112
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-05-29,1113
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-05-29,1114
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-29,1115
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-05-28,1116
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-05-28,1117
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-05-28,1118
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-05-28,1119
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-05-28,1120
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-28,1121
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-05-26,1122
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-05-26,1123
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-05-26,1124
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-05-26,1125
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-05-26,1126
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-26,1127
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-05-25,1128
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-05-25,1129
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-05-25,1130
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-05-25,1131
水产,海水鱼,带鱼,17.0,18.0,19.0,斤,2023-05-25,1132
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-25,1133
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-05-24,1134
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-05-24,1135
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-05-24,1136
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-05-24,1137
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-24,1138
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-24,1139
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-05-23,1140
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-05-23,1141
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-05-23,1142
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-05-23,1143
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-23,1144
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-23,1145
水产,海水鱼,带鱼,7.0,7.5,8.0,斤,2023-05-22,1146
水产,海水鱼,带鱼,13.0,13.5,14.0,斤,2023-05-22,1147
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-05-22,1148
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-05-22,1149
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-22,1150
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-22,1151
水产,海水鱼,带鱼,8.0,8.5,9.0,斤,2023-05-21,1152
水产,海水鱼,带鱼,14.0,14.5,15.0,斤,2023-05-21,1153
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-05-21,1154
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-05-21,1155
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-21,1156
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-21,1157
水产,海水鱼,带鱼,8.0,8.5,9.0,斤,2023-05-21,1158
水产,海水鱼,带鱼,14.0,14.5,15.0,斤,2023-05-21,1159
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-05-21,1160
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-05-21,1161
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-21,1162
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-21,1163
水产,海水鱼,带鱼,8.0,8.5,9.0,斤,2023-05-19,1164
水产,海水鱼,带鱼,14.0,14.5,15.0,斤,2023-05-19,1165
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-05-19,1166
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-05-19,1167
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-19,1168
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-19,1169
水产,海水鱼,带鱼,8.0,8.5,9.0,斤,2023-05-18,1170
水产,海水鱼,带鱼,14.0,14.5,15.0,斤,2023-05-18,1171
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-05-18,1172
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-05-18,1173
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-18,1174
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-18,1175
水产,海水鱼,带鱼,8.0,8.5,9.0,斤,2023-05-17,1176
水产,海水鱼,带鱼,14.0,14.5,15.0,斤,2023-05-17,1177
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-05-17,1178
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-05-17,1179
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-17,1180
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-17,1181
水产,海水鱼,带鱼,8.0,8.5,9.0,斤,2023-05-16,1182
水产,海水鱼,带鱼,14.0,14.5,15.0,斤,2023-05-16,1183
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-05-16,1184
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-05-16,1185
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-16,1186
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-16,1187
水产,海水鱼,带鱼,8.0,8.5,9.0,斤,2023-05-15,1188
水产,海水鱼,带鱼,14.0,14.5,15.0,斤,2023-05-15,1189
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-05-15,1190
水产,海水鱼,带鱼,9.0,10.0,11.0,斤,2023-05-15,1191
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-15,1192
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-15,1193
水产,海水鱼,带鱼,8.0,8.5,9.0,斤,2023-05-14,1194
水产,海水鱼,带鱼,14.0,14.5,15.0,斤,2023-05-14,1195
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-05-14,1196
水产,海水鱼,带鱼,10.0,11.0,12.0,斤,2023-05-14,1197
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-14,1198
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-14,1199
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-05-12,1200
水产,海水鱼,带鱼,14.0,14.5,15.0,斤,2023-05-12,1201
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-05-12,1202
水产,海水鱼,带鱼,10.0,11.0,12.0,斤,2023-05-12,1203
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-12,1204
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-12,1205
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-05-11,1206
水产,海水鱼,带鱼,14.0,14.5,15.0,斤,2023-05-11,1207
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-05-11,1208
水产,海水鱼,带鱼,10.0,11.0,12.0,斤,2023-05-11,1209
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-11,1210
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-11,1211
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-05-10,1212
水产,海水鱼,带鱼,14.0,14.5,15.0,斤,2023-05-10,1213
水产,海水鱼,带鱼,16.0,17.0,18.0,斤,2023-05-10,1214
水产,海水鱼,带鱼,10.0,11.0,12.0,斤,2023-05-10,1215
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-10,1216
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-10,1217
水产,海水鱼,带鱼,8.0,8.5,9.0,斤,2023-05-09,1218
水产,海水鱼,带鱼,14.0,14.5,15.0,斤,2023-05-09,1219
水产,海水鱼,带鱼,17.0,17.5,18.0,斤,2023-05-09,1220
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-05-09,1221
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-09,1222
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-09,1223
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-05-08,1224
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-05-08,1225
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-08,1226
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-05-08,1227
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-08,1228
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-08,1229
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-05-07,1230
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-05-07,1231
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-07,1232
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-05-07,1233
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-07,1234
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-07,1235
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-05-05,1236
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-05-05,1237
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-05,1238
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-05-05,1239
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-05,1240
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-05,1241
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-05-04,1242
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-05-04,1243
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-04,1244
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-05-04,1245
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-04,1246
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-04,1247
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-05-03,1248
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-05-03,1249
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-03,1250
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-05-03,1251
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-03,1252
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-03,1253
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-05-02,1254
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-05-02,1255
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-02,1256
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-05-02,1257
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-02,1258
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-02,1259
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-05-01,1260
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-05-01,1261
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-01,1262
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-05-01,1263
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-05-01,1264
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-05-01,1265
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-04-30,1266
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-30,1267
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-30,1268
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-30,1269
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-30,1270
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-30,1271
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-04-28,1272
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-28,1273
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-28,1274
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-28,1275
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-28,1276
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-28,1277
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-04-27,1278
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-27,1279
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-27,1280
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-27,1281
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-27,1282
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-27,1283
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-04-26,1284
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-26,1285
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-26,1286
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-26,1287
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-26,1288
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-26,1289
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-04-25,1290
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-25,1291
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-25,1292
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-25,1293
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-25,1294
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-25,1295
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-04-24,1296
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-24,1297
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-24,1298
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-24,1299
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-24,1300
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-24,1301
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-04-23,1302
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-23,1303
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-23,1304
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-23,1305
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-23,1306
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-23,1307
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-04-21,1308
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-21,1309
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-21,1310
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-21,1311
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-21,1312
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-21,1313
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-04-20,1314
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-20,1315
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-20,1316
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-20,1317
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-20,1318
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-20,1319
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-04-19,1320
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-19,1321
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-19,1322
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-19,1323
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-19,1324
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-19,1325
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-04-18,1326
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-18,1327
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-18,1328
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-18,1329
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-18,1330
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-18,1331
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-04-16,1332
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-16,1333
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-16,1334
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-16,1335
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-16,1336
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-16,1337
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-04-14,1338
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-14,1339
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-14,1340
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-14,1341
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-14,1342
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-14,1343
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-04-14,1344
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-14,1345
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-14,1346
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-14,1347
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-14,1348
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-14,1349
水产,海水鱼,带鱼,8.0,9.0,10.0,斤,2023-04-13,1350
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-13,1351
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-13,1352
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-13,1353
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-13,1354
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-13,1355
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-04-12,1356
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-12,1357
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-12,1358
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-12,1359
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-12,1360
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-12,1361
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-04-11,1362
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-11,1363
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-11,1364
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-11,1365
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-11,1366
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-11,1367
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-04-10,1368
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-10,1369
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-10,1370
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-10,1371
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-10,1372
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-10,1373
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-04-09,1374
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-09,1375
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-09,1376
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-09,1377
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-09,1378
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-09,1379
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-04-07,1380
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-07,1381
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-07,1382
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-07,1383
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-07,1384
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-07,1385
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-04-06,1386
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-06,1387
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-06,1388
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-06,1389
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-06,1390
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-06,1391
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-04-05,1392
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-05,1393
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-05,1394
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-05,1395
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-05,1396
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-05,1397
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-04-04,1398
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-04,1399
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-04,1400
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-04,1401
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-04,1402
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-04,1403
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-04-03,1404
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-03,1405
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-03,1406
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-03,1407
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-03,1408
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-03,1409
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-04-02,1410
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-04-02,1411
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-02,1412
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-04-02,1413
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-04-02,1414
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-04-02,1415
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-31,1416
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-03-31,1417
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-31,1418
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-03-31,1419
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-31,1420
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-03-31,1421
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-30,1422
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-03-30,1423
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-30,1424
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-03-30,1425
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-30,1426
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-03-30,1427
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-29,1428
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-03-29,1429
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-29,1430
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-03-29,1431
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-29,1432
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-03-29,1433
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-28,1434
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-03-28,1435
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-28,1436
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-03-28,1437
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-28,1438
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-03-28,1439
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-27,1440
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-03-27,1441
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-27,1442
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-03-27,1443
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-27,1444
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-03-27,1445
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-25,1446
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-03-25,1447
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-25,1448
水产,海水鱼,带鱼,12.0,13.0,14.0,斤,2023-03-25,1449
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-25,1450
水产,海水鱼,带鱼,20.0,20.5,21.0,斤,2023-03-25,1451
水产,海水鱼,带鱼,9.0,9.5,10.0,斤,2023-03-24,1452
水产,海水鱼,带鱼,14.0,15.0,16.0,斤,2023-03-24,1453
水产,海水鱼,带鱼,18.0,18.5,19.0,斤,2023-03-24,1454
